receive_time,data_time,data_value,raw_value,data_quality
2024-07-14 17:39:25,2024-07-14 17:39:17,3.15680000,4.25680000,A
2024-07-14 17:45:25,2024-07-14 17:45:17,3.11320000,4.21320000,A
2024-07-14 17:51:25,2024-07-14 17:51:17,3.05030000,4.15030000,A
2024-07-14 17:57:25,2024-07-14 17:57:17,3.02850000,4.12850000,A
2024-07-14 18:03:25,2024-07-14 18:03:17,2.97040000,4.07040000,A
2024-07-14 18:09:25,2024-07-14 18:09:17,2.92690000,4.02690000,A
2024-07-14 18:15:25,2024-07-14 18:15:17,2.88820000,3.98820000,A
2024-07-14 18:21:25,2024-07-14 18:21:17,2.84460000,3.94460000,A
2024-07-14 18:27:25,2024-07-14 18:27:17,2.79380000,3.89380000,A
2024-07-14 18:33:25,2024-07-14 18:33:17,2.77680000,3.87680000,A
2024-07-14 18:39:25,2024-07-14 18:39:17,2.73570000,3.83570000,A
2024-07-14 18:45:25,2024-07-14 18:45:17,2.69940000,3.79940000,A
2024-07-14 18:51:25,2024-07-14 18:51:17,2.64130000,3.74130000,A
2024-07-14 18:57:25,2024-07-14 18:57:17,2.57840000,3.67840000,A
2024-07-14 19:03:25,2024-07-14 19:03:17,2.54450000,3.64450000,A
2024-07-14 19:09:25,2024-07-14 19:09:17,2.48640000,3.58640000,A
2024-07-14 19:15:25,2024-07-14 19:15:17,2.49370000,3.59370000,A
2024-07-14 19:21:25,2024-07-14 19:21:17,2.45500000,3.55500000,A
2024-07-14 19:27:25,2024-07-14 19:27:17,2.41140000,3.51140000,A
2024-07-14 19:33:25,2024-07-14 19:33:17,2.42590000,3.52590000,A
2024-07-14 19:39:25,2024-07-14 19:39:17,2.41630000,3.51630000,A
2024-07-14 19:45:25,2024-07-14 19:45:17,2.40170000,3.50170000,A
2024-07-14 19:51:25,2024-07-14 19:51:17,2.41140000,3.51140000,A
2024-07-14 19:57:25,2024-07-14 19:57:17,2.41140000,3.51140000,A
2024-07-14 20:03:25,2024-07-14 20:03:17,2.40660000,3.50660000,A
2024-07-14 20:09:25,2024-07-14 20:09:17,2.41380000,3.51380000,A
2024-07-14 20:15:25,2024-07-14 20:15:17,2.41630000,3.51630000,A
2024-07-14 20:21:25,2024-07-14 20:21:17,2.40170000,3.50170000,A
2024-07-14 20:27:25,2024-07-14 20:27:17,2.45010000,3.55010000,A
2024-07-14 20:33:25,2024-07-14 20:33:17,2.45980000,3.55980000,A
2024-07-14 20:45:25,2024-07-14 20:45:17,2.52030000,3.62030000,A
2024-07-14 20:51:25,2024-07-14 20:51:17,2.54940000,3.64940000,A
2024-07-14 20:57:25,2024-07-14 20:57:17,2.56630000,3.66630000,A
2024-07-14 21:03:25,2024-07-14 21:03:17,2.58080000,3.68080000,A
2024-07-14 21:09:25,2024-07-14 21:09:17,2.62200000,3.72200000,A
2024-07-14 21:15:25,2024-07-14 21:15:17,2.68730000,3.78730000,A
2024-07-14 21:21:25,2024-07-14 21:21:17,2.69700000,3.79700000,A
2024-07-14 21:27:25,2024-07-14 21:27:17,2.75750000,3.85750000,A
2024-07-14 21:33:25,2024-07-14 21:33:17,2.79140000,3.89140000,A
2024-07-14 21:39:25,2024-07-14 21:39:17,2.86150000,3.96150000,A
2024-07-14 21:45:25,2024-07-14 21:45:17,2.93170000,4.03170000,A
2024-07-14 21:51:25,2024-07-14 21:51:17,2.93170000,4.03170000,A
2024-07-14 21:57:25,2024-07-14 21:57:17,3.04060000,4.14060000,A
2024-07-14 22:03:25,2024-07-14 22:03:17,3.09390000,4.19390000,A
2024-07-14 22:09:25,2024-07-14 22:09:17,3.19550000,4.29550000,A
2024-07-14 22:15:25,2024-07-14 22:15:17,3.27780000,4.37780000,A
2024-07-14 22:21:25,2024-07-14 22:21:17,3.33590000,4.43590000,A
2024-07-14 22:27:25,2024-07-14 22:27:17,3.41570000,4.51570000,A
2024-07-14 22:33:25,2024-07-14 22:33:17,3.49070000,4.59070000,A
2024-07-14 22:39:25,2024-07-14 22:39:17,3.55850000,4.65850000,A
2024-07-14 22:45:25,2024-07-14 22:45:17,3.68920000,4.78920000,A
2024-07-14 22:51:25,2024-07-14 22:51:17,3.76180000,4.86180000,A
2024-07-14 22:57:25,2024-07-14 22:57:17,3.84160000,4.94160000,A
2024-07-14 23:03:25,2024-07-14 23:03:17,3.87790000,4.97790000,A
2024-07-14 23:09:25,2024-07-14 23:09:17,4.08610000,5.18610000,A
2024-07-14 23:15:25,2024-07-14 23:15:17,4.11990000,5.21990000,A
2024-07-14 23:21:25,2024-07-14 23:21:17,4.19980000,5.29980000,A
2024-07-14 23:27:25,2024-07-14 23:27:17,4.25550000,5.35550000,A
2024-07-14 23:33:25,2024-07-14 23:33:17,4.35950000,5.45950000,A
2024-07-14 23:39:25,2024-07-14 23:39:17,4.47330000,5.57330000,A
2024-07-14 23:45:25,2024-07-14 23:45:17,4.54340000,5.64340000,A
2024-07-14 23:51:25,2024-07-14 23:51:17,4.64990000,5.74990000,A
2024-07-14 23:57:25,2024-07-14 23:57:17,4.73220000,5.83220000,A
2024-07-15 00:03:25,2024-07-15 00:03:17,4.82660000,5.92660000,A
2024-07-15 00:09:25,2024-07-15 00:09:17,4.86050000,5.96050000,A
2024-07-15 00:15:25,2024-07-15 00:15:17,4.99110000,6.09110000,A
2024-07-15 00:21:25,2024-07-15 00:21:17,5.06620000,6.16620000,A
2024-07-15 00:27:25,2024-07-15 00:27:17,5.12420000,6.22420000,A
2024-07-15 00:33:25,2024-07-15 00:33:17,5.18470000,6.28470000,A
2024-07-15 00:39:25,2024-07-15 00:39:17,5.26460000,6.36460000,A
2024-07-15 00:45:25,2024-07-15 00:45:17,5.30330000,6.40330000,A
2024-07-15 00:51:25,2024-07-15 00:51:17,5.35900000,6.45900000,A
2024-07-15 00:57:25,2024-07-15 00:57:17,5.39770000,6.49770000,A
2024-07-15 01:03:25,2024-07-15 01:03:17,5.46300000,6.56300000,A
2024-07-15 01:09:25,2024-07-15 01:09:17,5.48970000,6.58970000,A
2024-07-15 01:15:25,2024-07-15 01:15:17,5.50900000,6.60900000,A
2024-07-15 01:21:25,2024-07-15 01:21:17,5.56230000,6.66230000,A
2024-07-15 01:27:25,2024-07-15 01:27:17,5.60580000,6.70580000,A
2024-07-15 01:33:25,2024-07-15 01:33:17,5.63240000,6.73240000,A
2024-07-15 01:39:30,2024-07-15 01:39:17,5.68080000,6.78080000,A
2024-07-15 01:45:25,2024-07-15 01:45:17,5.66870000,6.76870000,A
2024-07-15 01:51:25,2024-07-15 01:51:17,5.77520000,6.87520000,A
2024-07-15 01:57:25,2024-07-15 01:57:17,5.76070000,6.86070000,A
2024-07-15 02:03:25,2024-07-15 02:03:17,5.81150000,6.91150000,A
2024-07-15 02:09:25,2024-07-15 02:09:17,5.81150000,6.91150000,A
2024-07-15 02:15:25,2024-07-15 02:15:17,5.86720000,6.96720000,A
2024-07-15 02:21:25,2024-07-15 02:21:17,5.85510000,6.95510000,A
2024-07-15 02:27:25,2024-07-15 02:27:17,5.91070000,7.01070000,A
2024-07-15 02:33:25,2024-07-15 02:33:17,5.89860000,6.99860000,A
2024-07-15 02:39:25,2024-07-15 02:39:17,5.83330000,6.93330000,A
2024-07-15 02:45:25,2024-07-15 02:45:17,5.91070000,7.01070000,A
2024-07-15 02:51:25,2024-07-15 02:51:17,5.91800000,7.01800000,A
2024-07-15 02:57:25,2024-07-15 02:57:17,5.90350000,7.00350000,A
2024-07-15 03:03:25,2024-07-15 03:03:17,5.90350000,7.00350000,A
2024-07-15 03:09:25,2024-07-15 03:09:17,5.88170000,6.98170000,A
2024-07-15 03:15:25,2024-07-15 03:15:17,5.85750000,6.95750000,A
2024-07-15 03:21:25,2024-07-15 03:21:17,5.83330000,6.93330000,A
2024-07-15 03:27:25,2024-07-15 03:27:17,5.85020000,6.95020000,A
2024-07-15 03:33:25,2024-07-15 03:33:17,5.77280000,6.87280000,A
2024-07-15 03:39:24,2024-07-15 03:39:17,5.76550000,6.86550000,A
2024-07-15 03:45:24,2024-07-15 03:45:17,5.70990000,6.80990000,A
2024-07-15 03:51:24,2024-07-15 03:51:17,5.66390000,6.76390000,A
2024-07-15 03:57:25,2024-07-15 03:57:17,5.59370000,6.69370000,A
2024-07-15 04:03:25,2024-07-15 04:03:17,5.55980000,6.65980000,A
2024-07-15 04:09:25,2024-07-15 04:09:17,5.52840000,6.62840000,A
2024-07-15 04:15:25,2024-07-15 04:15:17,5.48000000,6.58000000,A
2024-07-15 04:21:25,2024-07-15 04:21:17,5.37830000,6.47830000,A
2024-07-15 04:27:25,2024-07-15 04:27:17,5.32270000,6.42270000,A
2024-07-15 04:33:25,2024-07-15 04:33:17,5.26220000,6.36220000,A
2024-07-15 04:39:25,2024-07-15 04:39:17,5.20650000,6.30650000,A
2024-07-15 04:45:25,2024-07-15 04:45:17,5.08310000,6.18310000,A
2024-07-15 04:51:25,2024-07-15 04:51:17,5.03710000,6.13710000,A
2024-07-15 04:57:25,2024-07-15 04:57:17,4.95730000,6.05730000,A
2024-07-15 05:03:25,2024-07-15 05:03:17,4.87010000,5.97010000,A
2024-07-15 05:09:25,2024-07-15 05:09:17,4.78790000,5.88790000,A
2024-07-15 05:15:25,2024-07-15 05:15:17,4.70070000,5.80070000,A
2024-07-15 05:21:25,2024-07-15 05:21:17,4.61850000,5.71850000,A
2024-07-15 05:27:25,2024-07-15 05:27:17,4.50960000,5.60960000,A
2024-07-15 05:33:25,2024-07-15 05:33:17,4.40550000,5.50550000,A
2024-07-15 05:39:25,2024-07-15 05:39:17,4.30390000,5.40390000,A
2024-07-15 05:45:25,2024-07-15 05:45:17,4.20950000,5.30950000,A
2024-07-15 05:51:25,2024-07-15 05:51:17,4.10780000,5.20780000,A
2024-07-15 05:57:25,2024-07-15 05:57:17,4.01100000,5.11100000,A
2024-07-15 06:03:25,2024-07-15 06:03:17,3.91420000,5.01420000,A
2024-07-15 06:09:25,2024-07-15 06:09:17,3.82470000,4.92470000,A
2024-07-15 06:15:25,2024-07-15 06:15:17,3.72310000,4.82310000,A
2024-07-15 06:21:25,2024-07-15 06:21:17,3.66740000,4.76740000,A
2024-07-15 06:27:25,2024-07-15 06:27:17,3.57540000,4.67540000,A
2024-07-15 06:33:25,2024-07-15 06:33:17,3.51490000,4.61490000,A
2024-07-15 06:39:25,2024-07-15 06:39:17,3.42060000,4.52060000,A
2024-07-15 06:45:25,2024-07-15 06:45:17,3.32130000,4.42130000,A
2024-07-15 06:51:25,2024-07-15 06:51:17,3.26330000,4.36330000,A
2024-07-15 06:57:25,2024-07-15 06:57:17,3.18340000,4.28340000,A
2024-07-15 07:03:25,2024-07-15 07:03:17,3.10110000,4.20110000,A
2024-07-15 07:09:25,2024-07-15 07:09:17,3.02610000,4.12610000,A
2024-07-15 07:15:25,2024-07-15 07:15:17,2.95110000,4.05110000,A
2024-07-15 07:21:25,2024-07-15 07:21:17,2.87360000,3.97360000,A
2024-07-15 07:27:25,2024-07-15 07:27:17,2.80830000,3.90830000,A
2024-07-15 07:33:25,2024-07-15 07:33:17,2.74300000,3.84300000,A
2024-07-15 07:39:25,2024-07-15 07:39:17,2.68250000,3.78250000,A
2024-07-15 07:45:25,2024-07-15 07:45:17,2.61950000,3.71950000,A
2024-07-15 07:51:25,2024-07-15 07:51:17,2.56870000,3.66870000,A
2024-07-15 07:57:25,2024-07-15 07:57:17,2.51060000,3.61060000,A
2024-07-15 08:03:25,2024-07-15 08:03:17,2.46950000,3.56950000,A
2024-07-15 08:09:25,2024-07-15 08:09:17,2.42350000,3.52350000,A
2024-07-15 08:15:25,2024-07-15 08:15:17,2.38000000,3.48000000,A
2024-07-15 08:21:25,2024-07-15 08:21:17,2.34370000,3.44370000,A
2024-07-15 08:27:25,2024-07-15 08:27:17,2.30740000,3.40740000,A
2024-07-15 08:33:25,2024-07-15 08:33:17,2.28070000,3.38070000,A
2024-07-15 08:39:25,2024-07-15 08:39:17,2.25170000,3.35170000,A
2024-07-15 08:45:25,2024-07-15 08:45:17,2.22990000,3.32990000,A
2024-07-15 08:51:25,2024-07-15 08:51:17,2.20330000,3.30330000,A
2024-07-15 08:57:25,2024-07-15 08:57:17,2.18150000,3.28150000,A
2024-07-15 09:03:25,2024-07-15 09:03:17,2.16700000,3.26700000,A
2024-07-15 09:09:25,2024-07-15 09:09:17,2.15250000,3.25250000,A
2024-07-15 09:15:25,2024-07-15 09:15:17,2.14040000,3.24040000,A
2024-07-15 09:21:25,2024-07-15 09:21:17,2.12830000,3.22830000,A
2024-07-15 09:27:25,2024-07-15 09:27:17,2.11620000,3.21620000,A
2024-07-15 09:33:25,2024-07-15 09:33:17,2.10410000,3.20410000,A
2024-07-15 09:39:25,2024-07-15 09:39:17,2.09200000,3.19200000,A
2024-07-15 09:45:25,2024-07-15 09:45:17,2.08470000,3.18470000,A
2024-07-15 09:51:25,2024-07-15 09:51:17,2.07750000,3.17750000,A
2024-07-15 09:57:25,2024-07-15 09:57:17,2.07020000,3.17020000,A
2024-07-15 10:03:25,2024-07-15 10:03:17,2.06050000,3.16050000,A
2024-07-15 10:09:25,2024-07-15 10:09:17,2.05810000,3.15810000,A
2024-07-15 10:15:25,2024-07-15 10:15:17,2.04600000,3.14600000,A
2024-07-15 10:21:25,2024-07-15 10:21:17,2.04600000,3.14600000,A
2024-07-15 10:27:25,2024-07-15 10:27:17,2.03390000,3.13390000,A
2024-07-15 10:33:25,2024-07-15 10:33:17,2.03390000,3.13390000,A
2024-07-15 10:39:25,2024-07-15 10:39:17,2.02420000,3.12420000,A
2024-07-15 10:45:25,2024-07-15 10:45:17,2.02420000,3.12420000,A
2024-07-15 10:51:25,2024-07-15 10:51:17,2.01450000,3.11450000,A
2024-07-15 10:57:25,2024-07-15 10:57:17,2.00970000,3.10970000,A
2024-07-15 11:03:25,2024-07-15 11:03:17,2.00240000,3.10240000,A
2024-07-15 11:09:25,2024-07-15 11:09:17,2.00000000,3.10000000,A
2024-07-15 11:15:25,2024-07-15 11:15:17,1.99280000,3.09280000,A
2024-07-15 11:21:25,2024-07-15 11:21:17,1.98550000,3.08550000,A
2024-07-15 11:27:25,2024-07-15 11:27:17,1.98070000,3.08070000,A
2024-07-15 11:33:25,2024-07-15 11:33:17,1.97580000,3.07580000,A
2024-07-15 11:39:25,2024-07-15 11:39:17,1.96860000,3.06860000,A
2024-07-15 11:45:25,2024-07-15 11:45:17,1.96370000,3.06370000,A
2024-07-15 11:51:25,2024-07-15 11:51:17,1.95890000,3.05890000,A
2024-07-15 11:57:25,2024-07-15 11:57:17,1.95400000,3.05400000,A
2024-07-15 12:03:25,2024-07-15 12:03:17,1.94440000,3.04440000,A
2024-07-15 12:09:24,2024-07-15 12:09:17,1.94190000,3.04190000,A
2024-07-15 12:15:24,2024-07-15 12:15:17,1.94190000,3.04190000,A
2024-07-15 12:21:24,2024-07-15 12:21:17,1.93950000,3.03950000,A
2024-07-15 12:27:24,2024-07-15 12:27:17,1.93230000,3.03230000,A
2024-07-15 12:33:24,2024-07-15 12:33:17,1.93950000,3.03950000,A
2024-07-15 12:39:24,2024-07-15 12:39:17,1.95160000,3.05160000,A
2024-07-15 12:45:24,2024-07-15 12:45:17,1.99760000,3.09760000,A
2024-07-15 12:51:24,2024-07-15 12:51:17,2.07260000,3.17260000,A
2024-07-15 12:57:24,2024-07-15 12:57:17,2.15490000,3.25490000,A
2024-07-15 13:03:24,2024-07-15 13:03:17,2.23480000,3.33480000,A
2024-07-15 13:09:24,2024-07-15 13:09:17,2.30980000,3.40980000,A
2024-07-15 13:15:24,2024-07-15 13:15:17,2.38240000,3.48240000,A
2024-07-15 13:21:24,2024-07-15 13:21:17,2.45980000,3.55980000,A
2024-07-15 13:27:24,2024-07-15 13:27:17,2.54210000,3.64210000,A
2024-07-15 13:33:24,2024-07-15 13:33:17,2.62200000,3.72200000,A
2024-07-15 13:39:24,2024-07-15 13:39:17,2.69940000,3.79940000,A
2024-07-15 13:45:24,2024-07-15 13:45:17,2.78410000,3.88410000,A
2024-07-15 13:51:24,2024-07-15 13:51:17,2.86400000,3.96400000,A
2024-07-15 13:57:25,2024-07-15 13:57:17,2.94620000,4.04620000,A
2024-07-15 14:03:25,2024-07-15 14:03:17,3.02610000,4.12610000,A
2024-07-15 14:09:25,2024-07-15 14:09:17,3.10110000,4.20110000,A
2024-07-15 14:15:25,2024-07-15 14:15:17,3.17860000,4.27860000,A
2024-07-15 14:21:25,2024-07-15 14:21:17,3.20520000,4.30520000,A
2024-07-15 14:27:25,2024-07-15 14:27:17,3.29960000,4.39960000,A
2024-07-15 14:33:25,2024-07-15 14:33:17,3.34550000,4.44550000,A
2024-07-15 14:39:25,2024-07-15 14:39:17,3.39640000,4.49640000,A
2024-07-15 14:45:25,2024-07-15 14:45:17,3.45930000,4.55930000,A
2024-07-15 14:51:25,2024-07-15 14:51:17,3.49070000,4.59070000,A
2024-07-15 14:57:25,2024-07-15 14:57:17,3.56580000,4.66580000,A
2024-07-15 15:03:25,2024-07-15 15:03:17,3.60690000,4.70690000,A
2024-07-15 15:09:25,2024-07-15 15:09:17,3.66740000,4.76740000,A
2024-07-15 15:15:25,2024-07-15 15:15:17,3.69400000,4.79400000,A
2024-07-15 15:21:25,2024-07-15 15:21:17,3.74000000,4.84000000,A
2024-07-15 15:27:55,2024-07-15 15:27:17,3.77870000,4.87870000,A
2024-07-15 15:33:30,2024-07-15 15:33:17,3.79570000,4.89570000,A
2024-07-15 15:39:25,2024-07-15 15:39:17,3.83680000,4.93680000,A
2024-07-15 15:45:25,2024-07-15 15:45:17,3.83680000,4.93680000,A
2024-07-15 15:51:25,2024-07-15 15:51:17,3.90700000,5.00700000,A
2024-07-15 15:57:25,2024-07-15 15:57:17,3.92880000,5.02880000,A
2024-07-15 16:03:25,2024-07-15 16:03:17,3.93840000,5.03840000,A
2024-07-15 16:09:25,2024-07-15 16:09:17,3.95050000,5.05050000,A
2024-07-15 16:15:25,2024-07-15 16:15:17,3.94810000,5.04810000,A
2024-07-15 16:21:25,2024-07-15 16:21:17,3.96020000,5.06020000,A
2024-07-15 16:27:25,2024-07-15 16:27:17,3.92630000,5.02630000,A
2024-07-15 16:33:25,2024-07-15 16:33:17,3.96510000,5.06510000,A
2024-07-15 16:39:25,2024-07-15 16:39:17,3.95300000,5.05300000,A
2024-07-15 16:45:25,2024-07-15 16:45:17,3.96750000,5.06750000,A
2024-07-15 16:51:25,2024-07-15 16:51:17,3.96020000,5.06020000,A
2024-07-15 16:57:25,2024-07-15 16:57:17,3.92390000,5.02390000,A
2024-07-15 17:03:25,2024-07-15 17:03:17,3.94090000,5.04090000,A
2024-07-15 17:09:25,2024-07-15 17:09:17,3.93600000,5.03600000,A
2024-07-15 17:15:25,2024-07-15 17:15:17,3.91180000,5.01180000,A
2024-07-15 17:21:25,2024-07-15 17:21:17,3.91180000,5.01180000,A
2024-07-15 17:27:25,2024-07-15 17:27:17,3.84650000,4.94650000,A
2024-07-15 17:33:25,2024-07-15 17:33:17,3.87070000,4.97070000,A
2024-07-15 17:39:25,2024-07-15 17:39:17,3.80780000,4.90780000,A
2024-07-15 17:45:25,2024-07-15 17:45:17,4.11030000,5.21030000,A
2024-07-15 17:51:25,2024-07-15 17:51:17,3.90460000,5.00460000,A
2024-07-15 17:57:25,2024-07-15 17:57:17,3.83440000,4.93440000,A
2024-07-15 18:03:25,2024-07-15 18:03:17,3.61660000,4.71660000,A
2024-07-15 18:09:25,2024-07-15 18:09:17,3.66980000,4.76980000,A
2024-07-15 18:15:25,2024-07-15 18:15:17,3.66500000,4.76500000,A
2024-07-15 18:21:25,2024-07-15 18:21:17,3.61900000,4.71900000,A
2024-07-15 18:27:25,2024-07-15 18:27:17,3.58750000,4.68750000,A
2024-07-15 18:33:25,2024-07-15 18:33:17,3.52220000,4.62220000,A
2024-07-15 18:39:25,2024-07-15 18:39:17,3.47620000,4.57620000,A
2024-07-15 18:45:25,2024-07-15 18:45:17,3.42780000,4.52780000,A
2024-07-15 18:51:25,2024-07-15 18:51:17,3.40600000,4.50600000,A
2024-07-15 18:57:25,2024-07-15 18:57:17,3.37220000,4.47220000,A
2024-07-15 19:03:25,2024-07-15 19:03:17,3.33830000,4.43830000,A
2024-07-15 19:09:25,2024-07-15 19:09:17,3.32130000,4.42130000,A
2024-07-15 19:15:25,2024-07-15 19:15:17,3.26330000,4.36330000,A
2024-07-15 19:21:25,2024-07-15 19:21:17,3.25120000,4.35120000,A
2024-07-15 19:27:25,2024-07-15 19:27:17,3.20520000,4.30520000,A
2024-07-15 19:33:25,2024-07-15 19:33:17,3.17860000,4.27860000,A
2024-07-15 19:39:25,2024-07-15 19:39:17,3.14230000,4.24230000,A
2024-07-15 19:45:25,2024-07-15 19:45:17,3.11560000,4.21560000,A
2024-07-15 19:51:25,2024-07-15 19:51:17,3.09870000,4.19870000,A
2024-07-15 19:57:25,2024-07-15 19:57:17,3.04060000,4.14060000,A
2024-07-15 20:03:25,2024-07-15 20:03:17,3.04060000,4.14060000,A
2024-07-15 20:09:25,2024-07-15 20:09:17,2.99460000,4.09460000,A
2024-07-15 20:15:25,2024-07-15 20:15:17,2.97530000,4.07530000,A
2024-07-15 20:21:25,2024-07-15 20:21:17,2.94380000,4.04380000,A
2024-07-15 20:27:25,2024-07-15 20:27:17,2.93660000,4.03660000,A
2024-07-15 20:33:25,2024-07-15 20:33:17,2.93170000,4.03170000,A
2024-07-15 20:39:25,2024-07-15 20:39:17,2.86150000,3.96150000,A
2024-07-15 20:45:25,2024-07-15 20:45:17,2.88330000,3.98330000,A
2024-07-15 20:51:25,2024-07-15 20:51:17,2.86150000,3.96150000,A
2024-07-15 20:57:25,2024-07-15 20:57:17,2.87850000,3.97850000,A
2024-07-15 21:03:25,2024-07-15 21:03:17,2.86640000,3.96640000,A
2024-07-15 21:09:25,2024-07-15 21:09:17,2.86640000,3.96640000,A
2024-07-15 21:15:25,2024-07-15 21:15:17,2.87850000,3.97850000,A
2024-07-15 21:21:25,2024-07-15 21:21:17,2.87850000,3.97850000,A
2024-07-15 21:27:25,2024-07-15 21:27:17,2.88820000,3.98820000,A
2024-07-15 21:33:25,2024-07-15 21:33:17,2.90750000,4.00750000,A
2024-07-15 21:39:25,2024-07-15 21:39:17,2.96080000,4.06080000,A
2024-07-15 21:45:25,2024-07-15 21:45:17,2.98010000,4.08010000,A
2024-07-15 21:51:25,2024-07-15 21:51:17,2.99220000,4.09220000,A
2024-07-15 21:57:25,2024-07-15 21:57:17,3.02610000,4.12610000,A
2024-07-15 22:03:25,2024-07-15 22:03:17,3.08900000,4.18900000,A
2024-07-15 22:09:25,2024-07-15 22:09:17,3.06480000,4.16480000,A
2024-07-15 22:15:25,2024-07-15 22:15:17,3.12050000,4.22050000,A
2024-07-15 22:21:25,2024-07-15 22:21:17,3.15680000,4.25680000,A
2024-07-15 22:27:25,2024-07-15 22:27:17,3.21970000,4.31970000,A
2024-07-15 22:33:25,2024-07-15 22:33:17,3.27540000,4.37540000,A
2024-07-15 22:39:25,2024-07-15 22:39:17,3.34550000,4.44550000,A
2024-07-15 22:45:25,2024-07-15 22:45:17,3.40600000,4.50600000,A
2024-07-15 22:51:25,2024-07-15 22:51:17,3.43750000,4.53750000,A
2024-07-15 22:57:25,2024-07-15 22:57:17,3.49800000,4.59800000,A
2024-07-15 23:03:25,2024-07-15 23:03:17,3.54880000,4.64880000,A
2024-07-15 23:09:25,2024-07-15 23:09:17,3.64080000,4.74080000,A
2024-07-15 23:15:25,2024-07-15 23:15:17,3.68920000,4.78920000,A
2024-07-15 23:21:25,2024-07-15 23:21:17,3.77390000,4.87390000,A
2024-07-15 23:27:25,2024-07-15 23:27:17,3.81740000,4.91740000,A
2024-07-15 23:33:25,2024-07-15 23:33:17,3.86830000,4.96830000,A
2024-07-15 23:39:25,2024-07-15 23:39:17,3.93840000,5.03840000,A
2024-07-15 23:45:25,2024-07-15 23:45:17,4.00860000,5.10860000,A
2024-07-15 23:51:25,2024-07-15 23:51:17,4.09330000,5.19330000,A
2024-07-15 23:57:25,2024-07-15 23:57:17,4.15380000,5.25380000,A
2024-07-16 00:03:25,2024-07-16 00:03:17,4.19500000,5.29500000,A
2024-07-16 00:09:25,2024-07-16 00:09:17,4.27000000,5.37000000,A
2024-07-16 00:15:25,2024-07-16 00:15:17,4.34020000,5.44020000,A
2024-07-16 00:21:25,2024-07-16 00:21:17,4.44910000,5.54910000,A
2024-07-16 00:27:25,2024-07-16 00:27:17,4.50230000,5.60230000,A
2024-07-16 00:33:25,2024-07-16 00:33:17,4.60640000,5.70640000,A
2024-07-16 00:39:25,2024-07-16 00:39:17,4.69350000,5.79350000,A
2024-07-16 00:45:25,2024-07-16 00:45:17,4.70560000,5.80560000,A
2024-07-16 00:51:25,2024-07-16 00:51:17,4.81690000,5.91690000,A
2024-07-16 00:57:25,2024-07-16 00:57:17,4.84110000,5.94110000,A
2024-07-16 01:03:25,2024-07-16 01:03:17,4.94030000,6.04030000,A
2024-07-16 01:09:25,2024-07-16 01:09:17,5.05160000,6.15160000,A
2024-07-16 01:15:25,2024-07-16 01:15:17,5.08310000,6.18310000,A
2024-07-16 01:21:25,2024-07-16 01:21:17,5.16780000,6.26780000,A
2024-07-16 01:27:25,2024-07-16 01:27:17,5.24770000,6.34770000,A
2024-07-16 01:33:25,2024-07-16 01:33:17,5.27910000,6.37910000,A
2024-07-16 01:39:25,2024-07-16 01:39:17,5.37830000,6.47830000,A
2024-07-16 01:45:25,2024-07-16 01:45:17,5.42920000,6.52920000,A
2024-07-16 01:51:25,2024-07-16 01:51:17,5.52840000,6.62840000,A
2024-07-16 01:57:25,2024-07-16 01:57:17,5.61790000,6.71790000,A
2024-07-16 02:03:25,2024-07-16 02:03:17,5.64940000,6.74940000,A
2024-07-16 02:09:25,2024-07-16 02:09:17,5.67360000,6.77360000,A
2024-07-16 02:15:25,2024-07-16 02:15:17,5.70990000,6.80990000,A
2024-07-16 02:21:25,2024-07-16 02:21:17,5.73650000,6.83650000,A
2024-07-16 02:27:25,2024-07-16 02:27:17,5.70500000,6.80500000,A
2024-07-16 02:33:25,2024-07-16 02:33:17,5.78730000,6.88730000,A
2024-07-16 02:39:25,2024-07-16 02:39:17,5.82850000,6.92850000,A
2024-07-16 02:45:25,2024-07-16 02:45:17,5.85270000,6.95270000,A
2024-07-16 02:51:25,2024-07-16 02:51:17,5.85510000,6.95510000,A
2024-07-16 02:57:25,2024-07-16 02:57:17,5.90590000,7.00590000,A
2024-07-16 03:03:25,2024-07-16 03:03:17,5.94700000,7.04700000,A
2024-07-16 03:09:25,2024-07-16 03:09:17,5.94950000,7.04950000,A
2024-07-16 03:15:25,2024-07-16 03:15:17,5.91070000,7.01070000,A
2024-07-16 03:21:25,2024-07-16 03:21:17,5.99790000,7.09790000,A
2024-07-16 03:27:25,2024-07-16 03:27:17,5.97120000,7.07120000,A
2024-07-16 03:33:25,2024-07-16 03:33:17,5.98090000,7.08090000,A
2024-07-16 03:39:25,2024-07-16 03:39:17,6.02210000,7.12210000,A
2024-07-16 03:45:24,2024-07-16 03:45:17,5.99790000,7.09790000,A
2024-07-16 03:51:24,2024-07-16 03:51:17,6.02930000,7.12930000,A
2024-07-16 03:57:25,2024-07-16 03:57:17,5.98820000,7.08820000,A
2024-07-16 04:03:25,2024-07-16 04:03:17,5.97120000,7.07120000,A
2024-07-16 04:09:25,2024-07-16 04:09:17,5.95910000,7.05910000,A
2024-07-16 04:15:25,2024-07-16 04:15:17,5.89860000,6.99860000,A
2024-07-16 04:21:25,2024-07-16 04:21:17,5.86720000,6.96720000,A
2024-07-16 04:27:25,2024-07-16 04:27:17,5.81150000,6.91150000,A
2024-07-16 04:33:25,2024-07-16 04:33:17,5.78250000,6.88250000,A
